Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;6;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;8;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;11;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;7; ;0.0;0.0;5.900960779320403E-4;0.0;3.589603052262345E-4;0.0;0.031153980562982672;0.0;0.0;0.001512578558390139
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;8;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026018283888781076;0.008980472805751781
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;9; ;0.0;0.0;0.0;0.0;0.01064423707956788;0.0;0.0;0.0;0.0;0.0034552107139822494
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;13;9; ;0.0;0.0;0.0;0.0;0.0;0.0;5.9493350957508E-4;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;8;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;3; ;0.029572171288640738;0.0;0.0;0.0;0.0;0.0;0.05979277274885734;0.015715348722417335;0.004512895939925894;0.012112373321443623
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;11;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;7; ;0.0;0.0;0.0;0.0;0.0;0.032315906694310614;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;11; ;0.0;0.0;0.0;0.0;0.003113779183572958;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;13;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;11;4; ;0.03988528225349015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;7; ;0.0;0.0;0.0;0.015028372645496025;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;14;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00924433660144565
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;14;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4976389207689825E-5;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;13;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;13;1; ;0.0;0.0;0.0;0.005946804827253083;0.0;1.6639515995025934E-4;0.0;0.0;0.05943598935089389;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;2;1; ;0.0;0.0;0.03788733655702891;0.0;0.0023582535110609733;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;9; ;0.02406280413634249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;10; ;0.0;0.010832874144105185;0.0;0.0;0.005275005730178638;0.0;0.0;0.0;0.005053602628308444;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0010189126448850612;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;8;2; ;0.0;0.0;0.0;7.879727938419897E-4;0.0;0.0;0.0;0.0;0.011511857228644859;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;2;8; ;0.0023922636323013956;0.02869569266424309;0.0;0.0;0.0;0.005264170001464711;0.0;0.008865599477208125;0.0027764514632797025;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;2;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;10; ;0.0;0.0;0.0;0.0;0.016641799944051558;0.0;0.007436633128165658;0.023638328893907955;0.009176780997715456;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;8;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;1;14; ;0.0;0.007768419427737991;0.0;0.0;0.0;0.0;0.0;0.0;0.04072779892604343;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;8;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012605467286129475
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;6;1; ;0.0;0.0;0.0;0.006498115542188207;0.0;0.01485448017469334;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;2;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;10; ;0.0;0.0;0.0;0.030249520346329356;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;3; ;0.0;0.0;0.0;0.0;0.0;0.015174338111826195;0.0;0.0;0.0;0.002571695576292455
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;8;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;11;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;1;9; ;0.0;0.0;0.016670471006572343;0.0;0.0;0.005544119226884948;0.0;0.0;0.010901008695668728;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;6;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;9; ;0.0;5.03982665761832E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;11;6; ;0.0;0.0;0.0;0.012759239535134442;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;7; ;0.0;0.0;0.0;0.021797277894603995;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;1; ;0.0;0.0;0.0027546033673241667;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;2;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.02964819687864561;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;1;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;4; ;0.02586574739751348;0.0;0.0;8.770529011389046E-4;0.003781547457983166;0.008991625558310328;0.0;0.00916673341762443;0.0030622124875695996;0.02289374472788001
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;14;1; ;0.0;0.0;0.008278621428561936;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;14;7; ;0.0;0.0;0.0031704007796386074;0.0;0.0;0.0;0.020975557923465938;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;1;8; ;0.016246512895038263;0.0076089035613185925;0.022566314602420593;0.0;0.0;0.0038098911504627466;0.0;0.08093401283338357;0.007637218800702371;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;3; ;0.004621762709671726;0.0;0.0;0.0;0.0033892303227093775;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;11;10; ;0.0;0.0;0.0;0.002617807948455683;0.0;0.0;0.0;0.02046231579299465;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;4; ;0.0;0.0;0.02107754789233581;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;1; ;0.09031372007176815;0.029056048067674187;0.06516259581148029;0.08414419720725427;0.12781713708421594;0.07000578976963961;0.04734733008504377;0.10027987730244049;0.06057540303053017;0.07093336090201402
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;11;8; ;0.0;0.0;0.0;0.0;0.009553504109148413;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;13;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;11;5; ;0.0;0.0;0.0;0.006436974557294516;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;1;7; ;0.1789792132095342;0.024861196697865927;0.10181694695666303;0.05356914037279258;0.1920951302889072;0.10685600460371998;0.16941221099357878;0.20354236441053045;0.09263760057933199;0.12556600993954073
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;2; ;0.0;0.033561028424049566;0.04920857725476322;0.00832865099023859;0.006575358912047307;0.011044891229482783;0.015755881353877305;0.0;0.0041978348216335495;0.04148251342955558
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017649187740557466;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;13;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;1;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020493940708111547;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.017070566425339457;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;13;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;4; ;0.0;0.0;0.04226391135963792;0.009101232780550798;0.0;0.013744268530324935;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;6;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;6;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;1;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;13;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.05695939590146986;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;2;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;11;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004928491780769468;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;8; ;0.0;0.00815839332921403;0.0;0.0;0.0;0.0;0.0;0.004309575249489796;0.0;0.0024300237976064578
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;8;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;1;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;14;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;6;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006179473978486364
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;13;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;8;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;2; ;0.043098210508309046;0.04243767483289605;0.010475043491640287;0.0;0.013048059042492904;0.0;0.03904197757395944;0.0;0.0010974579276603006;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;6;11; ;0.0;0.0;0.0;0.022889227410379832;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;14; ;0.0;4.430881150022108E-4;0.0;0.0;0.0;0.0;0.00916541496286975;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;7; ;0.00844222069037209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;5; ;0.0;0.004278296783847802;0.017216763659606588;0.0;0.0;0.026081041044764303;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;6;2; ;0.0;0.0;0.024811209631539568;0.03183146770987909;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;6;4; ;0.0;0.0;0.0;0.024237016416876343;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;1; ;9.971279916996044E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;14;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;3; ;0.0;0.0;0.0;0.00960395602451632;0.0;0.0;0.0;0.0143004600816571;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;1; ;0.14128005202566968;0.19212941228250516;0.08762234122388075;0.10482097711806689;0.21028088923086982;0.13422823922538218;0.18564082489741077;0.11652508241023783;0.0720610904571142;0.1947870817470594
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;1;3; ;0.0;0.0;0.0;0.008821118321308169;0.0;0.0;0.0;0.0;0.0;0.0320542895870283
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;11;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;6;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;2;7; ;0.0;0.0;0.0;0.0;0.0078080062755713844;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;14;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;1;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3356141099868604E-4;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;9; ;0.0;6.732338083393107E-4;0.0;0.0;0.0;0.0;0.010324305397329783;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;11; ;0.0;0.0;0.0;0.014507001801275742;0.0;0.0;0.0;0.0030892648873558585;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;14;4; ;0.0;0.021072210460394154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;12; ;0.0;0.0;0.0;0.005215661415476646;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01931360922499813
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;5; ;0.0;0.0;0.00399340954258053;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;2;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;8;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;13;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;2;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;13;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;1;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;11;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014781883642901322
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;8;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;11; ;0.0;0.0;0.0;0.0;0.012203141087213385;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;1; ;0.10678580212459272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;4;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;4; ;0.0;0.019618877451702897;0.0;0.0;0.0;0.0044656915469367875;0.005678992546184273;0.0;0.03276443350744366;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004904201303411764;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;14;3; ;0.0;0.0;0.017744138137824418;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;3;6; ;0.003650867891320975;0.0;0.0;0.0;0.007364176441431623;0.0;0.010594307137653932;0.0;0.009045747682223585;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;14;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;9;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;10; ;0.005244905740273362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;12;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;10;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;2;4; ;0.009642260812951796;0.0773430778479088;0.0;0.03725482523785096;0.035426174921815545;0.0;0.004122445361647769;0.02590322211286479;0.0;0.023068567988178176
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;14;5; ;0.0;0.0;0.0;0.0021025677628849966;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;2;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;5;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;80.0Gbps;7;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
