Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair;3;all;13;4; ;0.0019230769230769232;0.0037735849056603774;0.0;0.0;0.0;0.001876172607879925;0.0;0.0;0.0;0.0
blocking probabilities per pair;3;all;6;7; ;0.008532423208191127;0.005110732538330494;0.003745318352059925;0.005597014925373134;0.007575757575757576;0.007352941176470588;0.005385996409335727;0.0;0.0035842293906810036;0.007142857142857143
blocking probabilities per pair;3;all;11;7; ;0.005597014925373134;0.005813953488372093;0.012027491408934709;0.005671077504725898;0.006802721088435374;0.003656307129798903;0.012867647058823529;0.009074410163339383;0.011152416356877323;0.0
blocking probabilities per pair;3;all;6;14; ;0.001692047377326565;0.0017574692442882249;0.0;0.0;0.0035714285714285713;0.0036496350364963502;0.0;0.0017985611510791368;0.0;0.0
blocking probabilities per pair;3;all;8;1; ;0.01858736059479554;0.01592920353982301;0.012867647058823529;0.012006861063464836;0.009398496240601503;0.01950354609929078;0.01855287569573284;0.007259528130671506;0.02413793103448276;0.020202020202020204
blocking probabilities per pair;3;all;11;2; ;0.0018181818181818182;0.0;0.0;0.0;0.001838235294117647;0.0;0.0018832391713747645;0.0;0.0019011406844106464;0.0
blocking probabilities per pair;3;all;10;14; ;0.0;0.0017985611510791368;0.0;0.009398496240601503;0.003676470588235294;0.010471204188481676;0.003780718336483932;0.005964214711729622;0.00404040404040404;0.006896551724137931
blocking probabilities per pair;3;all;7;9; ;0.003527336860670194;0.007168458781362007;0.0018181818181818182;0.0017730496453900709;0.011986301369863013;0.0074487895716946;0.006944444444444444;0.007155635062611807;0.010968921389396709;0.0034602076124567475
blocking probabilities per pair;3;all;4;7; ;0.009009009009009009;0.011406844106463879;0.007042253521126761;0.001834862385321101;0.005385996409335727;0.011382113821138212;0.01217391304347826;0.0037174721189591076;0.008992805755395683;0.00927643784786642
blocking probabilities per pair;3;all;8;11; ;0.0017331022530329288;0.0036900369003690036;0.009140767824497258;0.005357142857142857;0.007259528130671506;0.0;0.008710801393728223;0.0017605633802816902;0.003861003861003861;0.0018656716417910447
blocking probabilities per pair;3;all;12;9; ;0.0;0.0038095238095238095;0.005309734513274336;0.0;0.0017482517482517483;0.0;0.0;0.0;0.0034071550255536627;0.0017985611510791368
blocking probabilities per pair;3;all;12;5; ;0.009398496240601503;0.009652509652509652;0.007168458781362007;0.005272407732864675;0.0019047619047619048;0.007104795737122558;0.0017301038062283738;0.0035460992907801418;0.003430531732418525;0.00528169014084507
blocking probabilities per pair;3;all;5;9; ;0.012089810017271158;0.00196078431372549;0.0035971223021582736;0.005454545454545455;0.005208333333333333;0.009398496240601503;0.00505902192242833;0.0074487895716946;0.0;0.009074410163339383
blocking probabilities per pair;3;all;13;9; ;0.0037313432835820895;0.001763668430335097;0.004966887417218543;0.0017825311942959;0.0;0.0019011406844106464;0.00196078431372549;0.0035149384885764497;0.0018148820326678765;0.0
blocking probabilities per pair;3;all;9;5; ;0.0019267822736030828;0.008928571428571428;0.0057692307692307696;0.003703703703703704;0.013888888888888888;0.005415162454873646;0.008771929824561403;0.005154639175257732;0.003629764065335753;0.008756567425569177
blocking probabilities per pair;3;all;8;3; ;0.007029876977152899;0.0176678445229682;0.013011152416356878;0.012280701754385965;0.0068846815834767644;0.0106951871657754;0.010869565217391304;0.012089810017271158;0.007722007722007722;0.00546448087431694
blocking probabilities per pair;3;all;9;2; ;0.0034965034965034965;0.0035587188612099642;0.0018281535648994515;0.001851851851851852;0.0019723865877712033;0.0017331022530329288;0.0035460992907801418;0.003656307129798903;0.012259194395796848;0.0035087719298245615
blocking probabilities per pair;3;all;4;3; ;0.013628620102214651;0.019097222222222224;0.020833333333333332;0.014134275618374558;0.01054481546572935;0.013468013468013467;0.02018348623853211;0.011560693641618497;0.010135135135135136;0.027124773960216998
blocking probabilities per pair;3;all;11;13; ;0.0019011406844106464;0.0;0.0;0.0018450184501845018;0.0017921146953405018;0.003629764065335753;0.0;0.0;0.0;0.0
blocking probabilities per pair;3;all;5;7; ;0.008741258741258742;0.0018867924528301887;0.0036429872495446266;0.004862236628849271;0.008818342151675485;0.005415162454873646;0.00530035335689046;0.005319148936170213;0.012544802867383513;0.009487666034155597
blocking probabilities per pair;3;all;5;11; ;0.0055658627087198514;0.0017421602787456446;0.0;0.009487666034155597;0.008992805755395683;0.0;0.0;0.006700167504187605;0.00718132854578097;0.0018248175182481751
blocking probabilities per pair;3;all;13;7; ;0.006644518272425249;0.012544802867383513;0.009009009009009009;0.011278195488721804;0.016042780748663103;0.0076481835564053535;0.003656307129798903;0.008960573476702509;0.005681818181818182;0.007168458781362007
blocking probabilities per pair;3;all;11;4; ;0.0;0.0;0.0;0.0;0.001697792869269949;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;3;all;12;7; ;0.008680555555555556;0.008912655971479501;0.006872852233676976;0.011450381679389313;0.00539568345323741;0.007547169811320755;0.005190311418685121;0.007155635062611807;0.0074487895716946;0.005628517823639775
blocking probabilities per pair;3;all;3;13; ;0.007352941176470588;0.003430531732418525;0.003663003663003663;0.007590132827324478;0.0018148820326678765;0.0037313432835820895;0.005128205128205128;0.003787878787878788;0.0;0.006993006993006993
blocking probabilities per pair;3;all;14;11; ;0.0;0.0;0.003766478342749529;0.0;0.0018450184501845018;0.0;0.0035087719298245615;0.0018018018018018018;0.0018248175182481751;0.0035460992907801418
blocking probabilities per pair;3;all;7;5; ;0.005940594059405941;0.00847457627118644;0.0;0.0036496350364963502;0.005263157894736842;0.01289134438305709;0.007155635062611807;0.006825938566552901;0.00909090909090909;0.007380073800738007
blocking probabilities per pair;3;all;14;6; ;0.0035398230088495575;0.003656307129798903;0.0;0.0017825311942959;0.0;0.0;0.003629764065335753;0.0;0.0035650623885918;0.0017094017094017094
blocking probabilities per pair;3;all;12;4; ;0.0035971223021582736;0.0018148820326678765;0.0017211703958691911;0.0017574692442882249;0.0;0.0;0.0017301038062283738;0.005415162454873646;0.0;0.0055147058823529415
blocking probabilities per pair;3;all;13;14; ;0.0;0.001893939393939394;0.0017391304347826088;0.0;0.0;0.0;0.0016863406408094434;0.001763668430335097;0.0016750418760469012;0.0
blocking probabilities per pair;3;all;9;4; ;0.006968641114982578;0.0018115942028985507;0.0;0.00597609561752988;0.001869158878504673;0.009380863039399626;0.0017889087656529517;0.00505902192242833;0.0018214936247723133;0.005597014925373134
blocking probabilities per pair;3;all;13;1; ;0.003838771593090211;0.006932409012131715;0.0035087719298245615;0.007168458781362007;0.005154639175257732;0.008944543828264758;0.009596928982725527;0.005226480836236934;0.005145797598627788;0.008771929824561403
blocking probabilities per pair;3;all;2;1; ;0.0033333333333333335;0.005136986301369863;0.004073319755600814;0.0017825311942959;0.012195121951219513;0.005434782608695652;0.0018214936247723133;0.0033222591362126247;0.005199306759098787;0.0073937153419593345
blocking probabilities per pair;3;all;10;9; ;0.0018656716417910447;0.0;0.0;0.0;0.00546448087431694;0.001763668430335097;0.0035087719298245615;0.0018148820326678765;0.008726003490401396;0.0017123287671232876
blocking probabilities per pair;3;all;7;10; ;0.007220216606498195;0.010238907849829351;0.005244755244755245;0.0035398230088495575;0.007233273056057866;0.0018115942028985507;0.011131725417439703;0.006956521739130435;0.0016666666666666668;0.006932409012131715
blocking probabilities per pair;3;all;9;3; ;0.0076045627376425855;0.0034904013961605585;0.0017421602787456446;0.0018050541516245488;0.011945392491467578;0.0017035775127768314;0.0;0.001953125;0.006932409012131715;0.0037243947858473
blocking probabilities per pair;3;all;8;2; ;0.011029411764705883;0.010362694300518135;0.0017921146953405018;0.01694915254237288;0.003430531732418525;0.016853932584269662;0.029250457038391225;0.009107468123861567;0.008488964346349746;0.011131725417439703
blocking probabilities per pair;3;all;2;8; ;0.01717557251908397;0.014678899082568808;0.01353637901861252;0.01584507042253521;0.0053285968028419185;0.02154398563734291;0.01020408163265306;0.010398613518197574;0.007017543859649123;0.006779661016949152
blocking probabilities per pair;3;all;2;6; ;0.009671179883945842;0.007259528130671506;0.005628517823639775;0.008756567425569177;0.0102880658436214;0.009689922480620155;0.010221465076660987;0.009836065573770493;0.0216998191681736;0.0034602076124567475
blocking probabilities per pair;3;all;4;10; ;0.011741682974559686;0.0018450184501845018;0.0035971223021582736;0.0054446460980036296;0.007692307692307693;0.007339449541284404;0.007575757575757576;0.009025270758122744;0.007067137809187279;0.00749063670411985
blocking probabilities per pair;3;all;8;7; ;0.0017391304347826088;0.0;0.0018115942028985507;0.0;0.0017793594306049821;0.001697792869269949;0.0018484288354898336;0.003780718336483932;0.0;0.0034662045060658577
blocking probabilities per pair;3;all;3;12; ;0.0;0.005434782608695652;0.003669724770642202;0.0017761989342806395;0.0055658627087198514;0.0018083182640144665;0.003389830508474576;0.001718213058419244;0.0038535645472061657;0.0038461538461538464
blocking probabilities per pair;3;all;1;14; ;0.003616636528028933;0.007079646017699115;0.005272407732864675;0.0070052539404553416;0.010434782608695653;0.0;0.006802721088435374;0.007707129094412331;0.012658227848101266;0.007054673721340388
blocking probabilities per pair;3;all;8;4; ;0.010507880910683012;0.011881188118811881;0.005385996409335727;0.005385996409335727;0.010273972602739725;0.007233273056057866;0.005244755244755245;0.007104795737122558;0.01015228426395939;0.0057251908396946565
blocking probabilities per pair;3;all;9;6; ;0.0017421602787456446;0.0049833887043189366;0.0;0.001838235294117647;0.0018796992481203006;0.005263157894736842;0.0018148820326678765;0.001834862385321101;0.0017241379310344827;0.003424657534246575
blocking probabilities per pair;3;all;6;1; ;0.013986013986013986;0.00929368029739777;0.011824324324324325;0.008090614886731391;0.0055658627087198514;0.0054249547920434;0.003861003861003861;0.007380073800738007;0.0051635111876075735;0.014388489208633094
blocking probabilities per pair;3;all;2;10; ;0.009157509157509158;0.0069084628670120895;0.007155635062611807;0.005338078291814947;0.007434944237918215;0.0071301247771836;0.005434782608695652;0.0019455252918287938;0.007155635062611807;0.0058823529411764705
blocking probabilities per pair;3;all;5;10; ;0.0018315018315018315;0.0065040650406504065;0.0036900369003690036;0.009174311926605505;0.012433392539964476;0.0057692307692307696;0.0;0.001893939393939394;0.0035460992907801418;0.009174311926605505
blocking probabilities per pair;3;all;12;13; ;0.0017667844522968198;0.0018552875695732839;0.0;0.0054249547920434;0.0;0.0;0.003663003663003663;0.00196078431372549;0.0;0.0
blocking probabilities per pair;3;all;12;3; ;0.0017574692442882249;0.003527336860670194;0.003590664272890485;0.0034542314335060447;0.0;0.003527336860670194;0.001697792869269949;0.0017301038062283738;0.005660377358490566;0.006779661016949152
blocking probabilities per pair;3;all;8;5; ;0.008333333333333333;0.009560229445506692;0.0018315018315018315;0.008064516129032258;0.003367003367003367;0.011111111111111112;0.009398496240601503;0.009107468123861567;0.009505703422053232;0.008756567425569177
blocking probabilities per pair;3;all;11;14; ;0.0050933786078098476;0.0;0.0;0.0;0.0017006802721088435;0.003552397868561279;0.0;0.0;0.0;0.005119453924914676
blocking probabilities per pair;3;all;1;9; ;0.011650485436893204;0.01436265709156194;0.003787878787878788;0.016100178890876567;0.010619469026548672;0.012915129151291513;0.01090909090909091;0.008503401360544218;0.01160541586073501;0.005597014925373134
blocking probabilities per pair;3;all;6;12; ;0.005263157894736842;0.005309734513274336;0.0018315018315018315;0.0017513134851138354;0.003424657534246575;0.004991680532445923;0.0;0.0017391304347826088;0.0;0.005535055350553505
blocking probabilities per pair;3;all;3;9; ;0.003656307129798903;0.003472222222222222;0.007575757575757576;0.008992805755395683;0.003913894324853229;0.005454545454545455;0.008710801393728223;0.003683241252302026;0.0017421602787456446;0.0055762081784386614
blocking probabilities per pair;3;all;11;6; ;0.001841620626151013;0.0;0.0;0.0038022813688212928;0.001834862385321101;0.005376344086021506;0.0;0.001658374792703151;0.005504587155963303;0.0
blocking probabilities per pair;3;all;10;7; ;0.0035587188612099642;0.0;0.00686106346483705;0.0070052539404553416;0.007462686567164179;0.0051813471502590676;0.0036968576709796672;0.005067567567567568;0.005235602094240838;0.003552397868561279
blocking probabilities per pair;3;all;9;1; ;0.0017331022530329288;0.009433962264150943;0.01054481546572935;0.005385996409335727;0.01568627450980392;0.021015761821366025;0.014571948998178506;0.007155635062611807;0.01048951048951049;0.007707129094412331
blocking probabilities per pair;3;all;12;2; ;0.005555555555555556;0.003683241252302026;0.0;0.0;0.0034482758620689655;0.0;0.0016750418760469012;0.0;0.0018248175182481751;0.006546644844517185
blocking probabilities per pair;3;all;2;12; ;0.0;0.0036429872495446266;0.0;0.0035714285714285713;0.0;0.001834862385321101;0.0;0.0;0.0019083969465648854;0.0017482517482517483
blocking probabilities per pair;3;all;1;5; ;0.0053285968028419185;0.003780718336483932;0.0068143100511073255;0.003616636528028933;0.004056795131845842;0.003436426116838488;0.0;0.005628517823639775;0.0016339869281045752;0.0035778175313059034
blocking probabilities per pair;3;all;3;4; ;0.027573529411764705;0.01818181818181818;0.008771929824561403;0.012367491166077738;0.01098901098901099;0.0162748643761302;0.018998272884283247;0.014925373134328358;0.0106951871657754;0.014285714285714285
blocking probabilities per pair;3;all;9;11; ;0.0034423407917383822;0.0035714285714285713;0.0018587360594795538;0.0034482758620689655;0.010582010582010581;0.0017857142857142857;0.0017953321364452424;0.0017889087656529517;0.001876172607879925;0.005357142857142857
blocking probabilities per pair;3;all;10;12; ;0.0018726591760299626;0.0017889087656529517;0.0;0.007017543859649123;0.0073937153419593345;0.0;0.0017793594306049821;0.0036101083032490976;0.0018552875695732839;0.0
blocking probabilities per pair;3;all;3;11; ;0.0016863406408094434;0.005190311418685121;0.003663003663003663;0.003418803418803419;0.0017543859649122807;0.0018083182640144665;0.0;0.0018587360594795538;0.0037313432835820895;0.0051635111876075735
blocking probabilities per pair;3;all;4;6; ;0.005128205128205128;0.0;0.005376344086021506;0.009541984732824428;0.0017574692442882249;0.005190311418685121;0.003703703703703704;0.003703703703703704;0.005199306759098787;0.0017482517482517483
blocking probabilities per pair;3;all;5;13; ;0.0034965034965034965;0.0;0.0035778175313059034;0.005628517823639775;0.008264462809917356;0.0017605633802816902;0.005376344086021506;0.009900990099009901;0.010526315789473684;0.003552397868561279
blocking probabilities per pair;3;all;14;1; ;0.009009009009009009;0.0017152658662092624;0.013490725126475547;0.007272727272727273;0.0076481835564053535;0.006745362563237774;0.009157509157509158;0.0035714285714285713;0.003656307129798903;0.004975124378109453
blocking probabilities per pair;3;all;14;7; ;0.008992805755395683;0.0037313432835820895;0.00859106529209622;0.008635578583765112;0.0;0.005494505494505495;0.005535055350553505;0.005376344086021506;0.001834862385321101;0.003552397868561279
blocking probabilities per pair;3;all;1;8; ;0.012727272727272728;0.021487603305785124;0.016853932584269662;0.023008849557522124;0.009157509157509158;0.01981981981981982;0.023423423423423424;0.01867572156196944;0.015985790408525755;0.011278195488721804
blocking probabilities per pair;3;all;12;11; ;0.0018315018315018315;0.003552397868561279;0.0018796992481203006;0.0;0.0;0.0;0.005597014925373134;0.0;0.0034542314335060447;0.0
blocking probabilities per pair;3;all;5;6; ;0.0037174721189591076;0.0017921146953405018;0.001834862385321101;0.005494505494505495;0.001658374792703151;0.007407407407407408;0.003424657534246575;0.0;0.0035650623885918;0.0038535645472061657
blocking probabilities per pair;3;all;12;14; ;0.0;0.0;0.0;0.0;0.0017761989342806395;0.0018148820326678765;0.0018181818181818182;0.0;0.0;0.0017123287671232876
blocking probabilities per pair;3;all;10;3; ;0.010948905109489052;0.0019047619047619048;0.007518796992481203;0.00546448087431694;0.005940594059405941;0.005376344086021506;0.007339449541284404;0.007142857142857143;0.007017543859649123;0.0051635111876075735
blocking probabilities per pair;3;all;11;10; ;0.0050933786078098476;0.005504587155963303;0.005067567567567568;0.0052173913043478265;0.0034662045060658577;0.008896797153024912;0.007067137809187279;0.0017699115044247787;0.004934210526315789;0.005226480836236934
blocking probabilities per pair;3;all;5;8; ;0.011009174311926606;0.005434782608695652;0.010676156583629894;0.0036363636363636364;0.003780718336483932;0.007104795737122558;0.012152777777777778;0.0;0.006956521739130435;0.014545454545454545
blocking probabilities per pair;3;all;10;4; ;0.0035778175313059034;0.005190311418685121;0.00528169014084507;0.007272727272727273;0.0069084628670120895;0.007677543186180422;0.003816793893129771;0.0017699115044247787;0.012389380530973451;0.0
blocking probabilities per pair;3;all;4;1; ;0.09153713298791019;0.07007575757575757;0.0575139146567718;0.06788990825688074;0.06132879045996593;0.07288135593220339;0.059782608695652176;0.09090909090909091;0.0626118067978533;0.06605504587155964
blocking probabilities per pair;3;all;11;8; ;0.00718132854578097;0.006546644844517185;0.011194029850746268;0.005008347245409015;0.012;0.0039603960396039604;0.010869565217391304;0.0053475935828877;0.008976660682226212;0.003795066413662239
blocking probabilities per pair;3;all;13;2; ;0.001851851851851852;0.0017699115044247787;0.0;0.003527336860670194;0.0;0.0;0.0035335689045936395;0.0017889087656529517;0.001851851851851852;0.0
blocking probabilities per pair;3;all;7;14; ;0.008431703204047217;0.0035650623885918;0.012367491166077738;0.00558659217877095;0.00528169014084507;0.0018315018315018315;0.0017513134851138354;0.0055658627087198514;0.0054249547920434;0.007246376811594203
blocking probabilities per pair;3;all;11;5; ;0.005319148936170213;0.003780718336483932;0.009615384615384616;0.005309734513274336;0.00528169014084507;0.005190311418685121;0.0;0.003436426116838488;0.00667779632721202;0.0018115942028985507
blocking probabilities per pair;3;all;1;7; ;0.1413237924865832;0.14981949458483754;0.1695205479452055;0.1360759493670886;0.1391941391941392;0.14031971580817051;0.11631944444444445;0.11896551724137931;0.1373913043478261;0.12730627306273062
blocking probabilities per pair;3;all;4;2; ;0.01854974704890388;0.027777777777777776;0.017421602787456445;0.02626970227670753;0.017013232514177693;0.024528301886792454;0.021238938053097345;0.0216998191681736;0.009868421052631578;0.0216998191681736
blocking probabilities per pair;3;all;4;5; ;0.015734265734265736;0.006633499170812604;0.0018083182640144665;0.01206896551724138;0.011627906976744186;0.010344827586206896;0.0017921146953405018;0.011278195488721804;0.007751937984496124;0.011320754716981131
blocking probabilities per pair;3;all;13;10; ;0.007633587786259542;0.0;0.0018115942028985507;0.0034129692832764505;0.002061855670103093;0.008896797153024912;0.003683241252302026;0.005366726296958855;0.0017605633802816902;0.005780346820809248
blocking probabilities per pair;3;all;1;6; ;0.005309734513274336;0.0017301038062283738;0.012259194395796848;0.0125;0.0071301247771836;0.003430531732418525;0.013207547169811321;0.0036363636363636364;0.008605851979345954;0.012658227848101266
blocking probabilities per pair;3;all;9;12; ;0.0;0.006711409395973154;0.0;0.0016638935108153079;0.003430531732418525;0.0017421602787456446;0.0037313432835820895;0.003552397868561279;0.0018018018018018018;0.0
blocking probabilities per pair;3;all;13;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;3;all;5;4; ;0.009861932938856016;0.01217391304347826;0.0071301247771836;0.006980802792321117;0.0037243947858473;0.0;0.007858546168958742;0.0071301247771836;0.007067137809187279;0.0017921146953405018
blocking probabilities per pair;3;all;6;8; ;0.008880994671403197;0.005649717514124294;0.0017391304347826088;0.007339449541284404;0.00946969696969697;0.0036900369003690036;0.006920415224913495;0.0;0.005484460694698354;0.008460236886632826
blocking probabilities per pair;3;all;6;9; ;0.0;0.0;0.0017921146953405018;0.005366726296958855;0.001697792869269949;0.0019157088122605363;0.0;0.0018083182640144665;0.0035587188612099642;0.0019157088122605363
blocking probabilities per pair;3;all;1;2; ;0.0088339222614841;0.0;0.0018248175182481751;0.003676470588235294;0.005319148936170213;0.0055248618784530384;0.0035714285714285713;0.0017761989342806395;0.005319148936170213;0.008130081300813009
blocking probabilities per pair;3;all;5;1; ;0.0038314176245210726;0.0;0.006825938566552901;0.0051813471502590676;0.003590664272890485;0.0054249547920434;0.003629764065335753;0.009328358208955223;0.001694915254237288;0.003656307129798903
blocking probabilities per pair;3;all;13;5; ;0.009074410163339383;0.005199306759098787;0.0108499095840868;0.003745318352059925;0.007207207207207207;0.005504587155963303;0.0017482517482517483;0.0036429872495446266;0.0037105751391465678;0.0036968576709796672
blocking probabilities per pair;3;all;12;1; ;0.0017271157167530224;0.0017667844522968198;0.0018552875695732839;0.0035842293906810036;0.005025125628140704;0.005376344086021506;0.007194244604316547;0.0017605633802816902;0.005434782608695652;0.0069084628670120895
blocking probabilities per pair;3;all;2;14; ;0.0054446460980036296;0.0035971223021582736;0.0;0.007259528130671506;0.003683241252302026;0.0018315018315018315;0.0;0.0016863406408094434;0.0035087719298245615;0.0017857142857142857
blocking probabilities per pair;3;all;9;8; ;0.010869565217391304;0.005309734513274336;0.0017889087656529517;0.0;0.011214953271028037;0.0;0.0;0.0;0.003355704697986577;0.0035460992907801418
blocking probabilities per pair;3;all;11;1; ;0.0036429872495446266;0.0;0.00530035335689046;0.0018656716417910447;0.001937984496124031;0.008880994671403197;0.0035778175313059034;0.0035587188612099642;0.005597014925373134;0.010869565217391304
blocking probabilities per pair;3;all;3;8; ;0.010526315789473684;0.017543859649122806;0.008431703204047217;0.0017301038062283738;0.009174311926605505;0.012152777777777778;0.012658227848101266;0.02181818181818182;0.0148975791433892;0.010067114093959731
blocking probabilities per pair;3;all;4;11; ;0.0;0.0018181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0035026269702276708;0.0
blocking probabilities per pair;3;all;8;10; ;0.0018484288354898336;0.0036968576709796672;0.005714285714285714;0.0034662045060658577;0.001692047377326565;0.0034542314335060447;0.0035587188612099642;0.003683241252302026;0.0;0.005454545454545455
blocking probabilities per pair;3;all;1;11; ;0.008605851979345954;0.008445945945945946;0.0034782608695652175;0.0053475935828877;0.003527336860670194;0.005714285714285714;0.0019047619047619048;0.007054673721340388;0.00676818950930626;0.005366726296958855
blocking probabilities per pair;3;all;14;12; ;0.0;0.0036036036036036037;0.0;0.0018484288354898336;0.0017301038062283738;0.0;0.0;0.0;0.0;0.0019455252918287938
blocking probabilities per pair;3;all;6;5; ;0.012433392539964476;0.0016638935108153079;0.005253940455341506;0.0;0.0;0.003669724770642202;0.0052173913043478265;0.0017331022530329288;0.0018214936247723133;0.012477718360071301
blocking probabilities per pair;3;all;13;6; ;0.0;0.0;0.0017482517482517483;0.0036363636363636364;0.001736111111111111;0.0018181818181818182;0.0;0.003629764065335753;0.0036900369003690036;0.0
blocking probabilities per pair;3;all;8;9; ;0.005703422053231939;0.01607142857142857;0.005385996409335727;0.0;0.00718132854578097;0.001834862385321101;0.003367003367003367;0.003898635477582846;0.0035149384885764497;0.00676818950930626
blocking probabilities per pair;3;all;5;2; ;0.02524271844660194;0.02;0.01556420233463035;0.028846153846153848;0.031598513011152414;0.02564102564102564;0.03759398496240601;0.017064846416382253;0.028419182948490232;0.02434782608695652
blocking probabilities per pair;3;all;6;11; ;0.0018083182640144665;0.0;0.0018450184501845018;0.0017331022530329288;0.001838235294117647;0.001893939393939394;0.0036101083032490976;0.0018281535648994515;0.0018867924528301887;0.004878048780487805
blocking probabilities per pair;3;all;3;14; ;0.007547169811320755;0.0070052539404553416;0.006837606837606838;0.003676470588235294;0.005244755244755245;0.001736111111111111;0.0034602076124567475;0.0;0.0088339222614841;0.0035971223021582736
blocking probabilities per pair;3;all;9;7; ;0.007104795737122558;0.010771992818671455;0.009124087591240875;0.01079136690647482;0.007233273056057866;0.009671179883945842;0.0038095238095238095;0.0072992700729927005;0.0036429872495446266;0.005016722408026756
blocking probabilities per pair;3;all;10;5; ;0.0017985611510791368;0.0054446460980036296;0.007462686567164179;0.007246376811594203;0.007168458781362007;0.010135135135135136;0.006462035541195477;0.0;0.00909090909090909;0.008849557522123894
blocking probabilities per pair;3;all;6;2; ;0.0018018018018018018;0.007366482504604052;0.010752688172043012;0.0072992700729927005;0.010771992818671455;0.005928853754940711;0.008849557522123894;0.01011804384485666;0.009345794392523364;0.0058823529411764705
blocking probabilities per pair;3;all;6;4; ;0.0035026269702276708;0.0035587188612099642;0.005405405405405406;0.005145797598627788;0.011844331641285956;0.001763668430335097;0.001893939393939394;0.0054446460980036296;0.008665511265164644;0.0037174721189591076
blocking probabilities per pair;3;all;10;1; ;0.006097560975609756;0.012915129151291513;0.003795066413662239;0.0035211267605633804;0.009041591320072333;0.007104795737122558;0.00546448087431694;0.0035398230088495575;0.007079646017699115;0.005714285714285714
blocking probabilities per pair;3;all;4;8; ;0.0069084628670120895;0.0018832391713747645;0.005190311418685121;0.00558659217877095;0.009363295880149813;0.0;0.01073345259391771;0.001834862385321101;0.011029411764705883;0.012797074954296161
blocking probabilities per pair;3;all;14;13; ;0.0017793594306049821;0.0;0.0;0.0;0.0;0.0017331022530329288;0.0017391304347826088;0.0;0.0;0.0
blocking probabilities per pair;3;all;7;3; ;0.0036496350364963502;0.012727272727272728;0.007246376811594203;0.0036101083032490976;0.0036036036036036037;0.009363295880149813;0.013937282229965157;0.008818342151675485;0.006968641114982578;0.006993006993006993
blocking probabilities per pair;3;all;7;1; ;0.14048059149722736;0.13978494623655913;0.1534195933456562;0.12307692307692308;0.10922787193973635;0.10619469026548672;0.09926470588235294;0.1276595744680851;0.12824956672443674;0.13402061855670103
blocking probabilities per pair;3;all;1;3; ;0.0035335689045936395;0.0037313432835820895;0.005263157894736842;0.0;0.005555555555555556;0.0019267822736030828;0.0017857142857142857;0.0;0.003669724770642202;0.001763668430335097
blocking probabilities per pair;3;all;11;12; ;0.005208333333333333;0.003430531732418525;0.003663003663003663;0.0019267822736030828;0.003389830508474576;0.004893964110929853;0.005272407732864675;0.003395585738539898;0.003780718336483932;0.0018315018315018315
blocking probabilities per pair;3;all;6;10; ;0.001838235294117647;0.0;0.001834862385321101;0.0;0.0017761989342806395;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;3;all;10;2; ;0.007285974499089253;0.0;0.009615384615384616;0.001834862385321101;0.008517887563884156;0.0035398230088495575;0.006122448979591836;0.01926444833625219;0.007352941176470588;0.015151515151515152
blocking probabilities per pair;3;all;3;2; ;0.0018552875695732839;0.006060606060606061;0.003389830508474576;0.0017421602787456446;0.007407407407407408;0.006472491909385114;0.003527336860670194;0.007352941176470588;0.00333889816360601;0.0017985611510791368
blocking probabilities per pair;3;all;4;12; ;0.0;0.0017574692442882249;0.0016835016835016834;0.007339449541284404;0.0;0.003367003367003367;0.0018484288354898336;0.0017123287671232876;0.005263157894736842;0.0016863406408094434
blocking probabilities per pair;3;all;2;7; ;0.0037105751391465678;0.008880994671403197;0.0054446460980036296;0.0049833887043189366;0.005628517823639775;0.007079646017699115;0.005484460694698354;0.01576182136602452;0.010676156583629894;0.011152416356877323
blocking probabilities per pair;3;all;14;8; ;0.008605851979345954;0.0017543859649122807;0.0017211703958691911;0.007874015748031496;0.006956521739130435;0.0036968576709796672;0.009433962264150943;0.0018450184501845018;0.007285974499089253;0.005366726296958855
blocking probabilities per pair;3;all;1;13; ;0.013961605584642234;0.00909090909090909;0.01486988847583643;0.009009009009009009;0.005110732538330494;0.005357142857142857;0.005357142857142857;0.011811023622047244;0.0070052539404553416;0.01060070671378092
blocking probabilities per pair;3;all;4;9; ;0.0;0.00998003992015968;0.010344827586206896;0.005272407732864675;0.007017543859649123;0.003284072249589491;0.005434782608695652;0.008912655971479501;0.0066555740432612314;0.0018148820326678765
blocking probabilities per pair;3;all;10;11; ;0.0051813471502590676;0.0;0.0017152658662092624;0.0036101083032490976;0.005136986301369863;0.0055147058823529415;0.005802707930367505;0.0;0.0036036036036036037;0.005415162454873646
blocking probabilities per pair;3;all;14;4; ;0.0017857142857142857;0.0;0.001893939393939394;0.0037243947858473;0.003669724770642202;0.005758157389635317;0.003355704697986577;0.0017889087656529517;0.0038535645472061657;0.0036429872495446266
blocking probabilities per pair;3;all;7;12; ;0.003484320557491289;0.011214953271028037;0.003395585738539898;0.010752688172043012;0.010471204188481676;0.005791505791505791;0.008665511265164644;0.003683241252302026;0.009398496240601503;0.005454545454545455
