Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;14;27; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;23;9; ;0;0;0;0.030671631;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;18;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;1;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;15;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;6;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;10;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;12;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;3;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;20;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;1;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;17;21; ;0;0;0;0;0;0;0;0;0.002155582;0.062449952;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;4;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;15;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;9;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;25;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;8;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;24;16; ;0;0;0;0;0;0;0;0.085899145;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;12;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;25;10; ;0;0;0;0.010443466;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;7;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;9;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;18;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;23;13; ;0;0;0;0;0.094486939;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;19;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;16;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;7; ;0;0;0;0;0;0.054354857;0;0;0.038974965;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;25;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;5; ;0;0;0;0;0;0;0.119808718;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;9;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;7;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;11;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;19;22; ;0;0;0;0;0;0;0;0;0;0.07985045;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;6;23; ;0;0;0;0;0;0;0;0;0;0.118218325;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;17;27; ;0;0;0;0;0;0;0;0;0.012242386;0.09836885;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;24;28; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;23;5; ;0.042744445;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;6;1; ;0.067551795;0;0;0;0;0;0.017706974;0.058776798;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;19;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;17;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;25;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;19;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;18;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;7;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;19;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;28;4; ;0;0;0;0;0.068120665;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;22;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;9;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;4;15; ;0;0;0;0;0;0;0;0.023321813;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;22;4; ;0;0.026090615;0;0;0;0;0;0.112774761;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;24;2; ;0;0;0;0;0;0;0;0;0.031920957;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;10;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;15;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;13;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;7;14; ;0;0;0;0;0;0;0.103633182;0.047966517;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;18;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;4;21; ;0.040358037;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;11;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;18;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;23;19; ;0;0;0;0;0;0;0;0.10398003;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;18;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;12;15; ;0;0.04404911;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;19;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;14;5; ;0;0;0;0;0;0;0;0;0.005505638;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;10;4; ;0;0;0;0;0.058346541;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;15;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;8;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;13;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;28;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;27;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;15;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;7;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;9;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;7;27; ;0;0;0;0;0;0;0;0;0;0.069234848;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;10;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;14;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;10;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;12;13; ;0.015012535;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;8;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;6;4; ;0;0.009529408;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;15;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;8;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;28;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;19;5; ;0;0;0;0;0;0;0.184012761;0;0.007469287;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;19;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;14;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;7; ;0;0;0;0;0;0;0;0;0.016537732;0.050888431;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;11;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;27;2; ;0.007109894;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;28;9; ;0;0;0;0;0;0;0;0;0.037383278;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;4;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;8;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;1;5; ;0;0;0.020571253;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;15;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;5;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;28;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;24; ;0;0;0;0;0;0.026038355;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;28;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;15;27; ;0.008847498;0;0;0.037879007;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;11;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;16;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;4;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;13;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;4;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;10; ;0;0;0;0;0;0;0;0.007068595;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;18;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;16;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;5;27; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;3;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;28;5; ;0;0;0;0;0.004609413;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;16;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;28;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;19;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;6;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;10;28; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;3;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;17;26; ;0;0;0;0;0;0;0;0.031397072;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;23;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;22;11; ;0;0;0;0;0.005332087;0;0;0.005267003;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;22;7; ;0;0;0;0;0;0;0.003443222;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;10;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;1; ;0.016483097;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;22;19; ;0;0.024310584;0;0.047770889;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;24;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;9;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;14;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;9;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;24;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;5;16; ;0.038145176;0;0;0;0.171681809;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;3;6; ;0;0;0;0;0;0;0;0;0.022052688;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;3;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;22;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;28;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;12;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;18;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;22;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;23;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;24;8; ;0;0.041449636;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;9;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;17;4; ;0;0;0;0;0;0;0;0;0;0.011002988;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;1;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;9;28; ;0;0;0;0;0;0;0;0.008853242;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;27;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;20;22; ;0;0.044817028;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;14;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;3;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;28;12; ;0.002162992;0;0;0;0;0;0;0;0.046657188;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;6;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;15;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;5;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;4;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;17;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;4; ;0;0;0;0;0.008813708;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;27;7; ;0;0;0;0;0;0.002969061;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;6;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;8;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;3;14; ;0;0;0;0;0;0;0;0.029429042;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;6;20; ;0;0;0;0;0;0;0.039357687;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;18;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;5;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;13;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;17;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;9;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;6;25; ;0;0;0;0.023756918;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;27;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;27; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;4;26; ;0;0;0;0;0;0;0;0;0;0.032678814;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;10;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;8;27; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;9;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;6;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;11;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;6;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;22;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;1;26; ;0;0.052050417;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;14;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;27;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;3;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;10;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;12;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;11; ;0;0;0;0;0;0.019665119;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;4;7; ;0;0;0;0;0;0;0.0333542;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;26;28; ;0;0;0;0;0;0;0;0;0;0.108909769;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;4;16; ;0;0;0;0;0;0;0;0;0;0.041719759;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;19;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;15;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;25;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;23;27; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;3;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;1;23; ;0;0;0;0;0;0;0.025764282;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;2;28; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;11;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;15;18; ;0;0;0;0;0;0.017218655;0;0.003722886;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;21;28; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;10.0Gbps;14;9; ;0;0;0;0;0;0;0;0;0;0;;;;
