Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;4;11; ;0.019959607;0;0;0.088404367;0;0.049837479;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;17;22; ;0;0;0;0;0.042058808;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;22;17; ;0;0;0;0.108995991;0;0;0;0.017910045;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;14;8; ;0.015865659;0;0.034666128;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;11;15; ;0;0;0;0.007907538;0;0;0;0.052096592;0.070874768;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;2;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;2;19; ;0.169544117;0;0;0.034163632;0.1038939;0;0;0.062803949;0.016854588;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;15;3; ;0.104420739;0;0;0;0.025640081;0.084382426;0.127717994;0;0.014327774;0.044483953;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;21;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;20;19; ;0;0;0;0;0;0;0;0;0.015280459;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;2;18; ;0.031915032;0;0;0.042597411;0;0;0;0;0.176449759;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;9;20; ;0.008959219;0;0.226265273;0;0;0.024969988;0.09190516;0;0;0.012155186;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;13; ;0;0;0.008107857;0;0.006268898;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;23; ;0;0;0.065466149;0;0.024613532;0;0.027638148;0;0.039146743;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;1;18; ;0.064743908;0;0;0.037594303;0;0;0.026185938;0;0.008227539;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;19;1; ;0;0.032665191;0;0.054407702;0.058562578;0.040287709;0;0.15378113;0.066953452;0.004885438;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;21;11; ;0.108768046;0;0;0;0.001126928;0.061535057;0.004072029;0.017351196;0.207290357;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;7; ;0;0;0;0;0;0;0.072541127;0;0;0.021832264;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;12;23; ;0;0;0.035683166;0;0;0;0;0;0.026262552;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;9;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;13;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;7;10; ;0.044599679;0;0.075766164;0.02612624;0;0;0.006357756;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;21;10; ;0;0.005991826;0;0.015536277;0;0;0;0;0;0.072881254;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;19;12; ;0;0;0;0.00973244;0;0;0.053053857;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;23;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;1;12; ;0.024954221;0;0;0.042379187;0.071842315;0;0;0.024207404;0;0.017263988;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;9;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;19; ;0.03536383;0;0.005240174;0;0;0;0;0;0;0.122388475;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;18;8; ;0.142062643;0;0;0;0.011148452;0;0;0;7.01E-04;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;12;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;7;13; ;0;0;0;0;6.60E-06;0;0;0;0.072834517;0.023057222;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;17;10; ;0;0;0;0;0;0;0;0.025163338;0.012697419;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;5;20; ;0;0;0;0;0;0;0;0.009729983;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;20; ;0;0.019067786;0;0;0;0.029773547;0.027924296;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;13;11; ;0;0;0;0;0;0;0.038788078;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;19;13; ;0.056263932;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;8;21; ;0;2.86E-04;0.089217632;0;0;0.00283323;0;0.007480572;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;21;15; ;0;0;0.085841316;0;0.034452788;0.019883778;0;0;0.014771839;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;9;2; ;0.007594199;0;0;0.001545491;0.041125609;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;15;16; ;0.027162324;0;0;0.085836018;0.155151384;0;0;0;0;0.010483235;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;11;8; ;0;0;0.077633777;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;22;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;6;3; ;0;0;0;0;0;0;0;0;0;0.01519891;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;6;10; ;0;0;0;0.049596938;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;4;19; ;0;0;0;0.063998062;0.059587272;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;12;20; ;0;0.053206901;0;0;0;0;0;0;0;0.013208478;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;19;3; ;0;0;0;0.015502067;0.028830336;0.007881782;0.043316544;0.120886048;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;4;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;2;24; ;0;0.035512514;0.026494819;0;0;0;0.020460589;0;0.021409258;0.126122001;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;15;22; ;0;0;0;0.093276024;0;0;0;0;0.050954786;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;23;19; ;0;0;0;0;0.004124694;0;0;0;0.031171093;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;8;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;8;19; ;0;0.018164257;0.009208937;0;0.017015067;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;13;6; ;0;0.042078834;0;0;0.005334391;0;0;0;0.037604596;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;5; ;0;0;0;0;0;0;0;0;0;0.004864781;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;22;6; ;0.063759724;0.011633784;0;0.025674398;0.061285117;0;0;0.00968995;0.014657884;0.015789156;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;7;4; ;0;0;0;0;3.25E-04;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;20;7; ;0.132967201;0;0;0;0;0.006336473;0;0;0.015540872;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;3;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;19;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;21;7; ;0;0.009868771;0;0;0.028652014;0;0.009060803;0;0.011395975;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;19;16; ;0;0;0;0;0.040820263;0.016754268;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;22;8; ;0.086293415;0;0;0;0;0;0;0;0;0.053696575;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;1; ;0.009130684;0;0.008831793;0;0;0;0;0;0.05656647;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;22;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;24;22; ;0;0;0.014089005;0;0;0;0;0;0.077496245;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;3; ;0;0;0;0;0;0;0;0;0.023486026;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;7;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;13;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;20;8; ;0;0.020215675;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;17;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;20;11; ;0;0;0;0;0;0;0;0.006302042;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;23;11; ;0;0;0;0.020755975;0;0;0;0;0.070980457;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;2;12; ;0.022804132;0.011034477;0;0;0.052465191;0.006393105;0;0;0.071520405;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;15;21; ;0;0;0.037306615;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;19;20; ;0;0;0;0;0;0.039475745;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;11;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;17;2; ;0;0;0.026530631;0;0.05061961;0.013937298;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;8;14; ;0;0;0;0.153670414;0;0;0;0;2.05E-04;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;24;2; ;0;0;0;0;0;0;0;0.094649084;0.036392144;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;11;3; ;0;0;0;0;0;0;0.127275044;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;15;23; ;0.016911686;0;0;0;0;0;0.069126323;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;15;4; ;0.024058408;0.084958635;0;0;0;0.046924586;0.060132389;0.010921028;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;3;2; ;0;0;0.027595254;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;17;8; ;0;0;0.027659427;0;0;0.024575625;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;14;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;17;19; ;0.0211175;0;0.01086777;0;0;0.004033283;0.01790705;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;23;6; ;0.014516272;0;0;0;0;0.028198978;0.013405307;0;0.171735302;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;13;24; ;0;0;0;0;0;0.017509416;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;5;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;8;20; ;0.062021796;0.027884662;0.001960499;0;0.050533406;0;0;0.002642037;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;22;11; ;0;0.145290628;0;0.013990619;0.021726795;0.029199804;0.022980862;0;0.011214079;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;3;22; ;0.056180737;0;0.031971699;0.003228577;0;0;0.042647197;0;0.00882175;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;21;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;21;8; ;0;0;0;0.041741079;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;2;17; ;0.246392476;0.013455362;0.092812015;0.06223814;0.016286729;0;0;0.018143343;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;16;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;9;13; ;0;0;0.047037415;0;0.011232779;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;14;2; ;0;0;0;0.003778809;0;0.087078988;0;0.092282108;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;12;24; ;0;0;0;0;0;0;0;0.003964884;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;14;3; ;0;0;0;0;0;0;0;0;0;0.00450969;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;24;18; ;0;0;0;0;0;0;0;0;0;0.097843026;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;12;18; ;0;0;0;0;0;0;0.066311789;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;20;23; ;0;0;0;0.026846102;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;7;16; ;0;0.069504875;0;0.021750834;0;0;0.089478188;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;5;1; ;0.048583063;0;0;0.055455241;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;11;23; ;0;0.044208185;0;0.036018255;0.009154416;0;0;0;0.153900229;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;22;2; ;0.001285863;0;0;0;0.44392216;0.046025201;0.015584301;0;0.03601441;0.083720515;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;22; ;0;0;0;0;0.008870242;0.008681659;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;7;9; ;0;0;0.068452638;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;16; ;0;0;0;0;0;0;0;0;1.12E-04;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;4;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;9;18; ;0.043461921;0.029585717;0;0;0;0.019813112;0;0.090086551;0.075059948;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;2;13; ;0;0;0.015732747;0.038720296;6.80E-05;0.020332108;0.062833953;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;14;22; ;0;0;0;0;0.015944066;0.107043434;0;0.109509286;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;18;11; ;0;0.02735271;0;0.01856101;0;0.027928396;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;17;1; ;0;0;0;0;0.034224692;0.013811204;0;9.93E-04;0.009071566;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;15;11; ;0;0.106570113;0.060302209;0.003048622;0.040642995;0.007167133;0.026946589;0;0.038062668;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;3;9; ;0.058836495;0.06964957;0.040427443;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;18;3; ;0;0.089239121;0;0;0;0.145625046;0;0.03878853;0;0.008526628;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;20;9; ;0;0;0;0.02118496;0;0;0;0;0;0.005854192;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;7;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;14;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;18;5; ;0.036672692;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;16;24; ;0;0.077008775;0;0;0;0;0;0;0;0.015347847;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;9;12; ;0;0;0.012702832;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;21;2; ;0;0.053810422;0.037816924;0;0.050464313;0;0.223154481;0.078409158;0;0.046488658;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;18;10; ;0;0;0;0;0;0.032885413;0;0.035407358;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;3;17; ;0.034740428;0;0.057201237;0.025226381;0.00289762;0.004377584;0;0;0;0.059692463;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;13;12; ;0.051788963;0;0;0;0;0.041421936;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;7;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;13;4; ;0.005225463;0;0;0;0;0;0.144895735;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;16;3; ;0;0;0.002468426;0;0.002865776;0;0;0.063862126;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;22;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;4;15; ;0.020981268;0;0.074923922;0;0.008691507;0;0;0;0.044538677;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;20;21; ;0;0.007093201;0;0.001286483;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;1;22; ;0.022043963;0.022950513;0.042677662;0.339773917;0.020197666;0.039139434;0.155375275;0;0;0.231182465;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;21;1; ;0.190256726;0.045280287;0.046054914;0.023886124;0;0.004424675;0.072926473;0;0.116850311;0.012723974;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;8;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;18;7; ;0;0;0.007292094;0;0.010927507;0;0;0;0.038694875;0.074695023;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;11;2; ;0.037999068;0;0.00847734;0;0;0.002461769;0;0;0.053290353;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;24;7; ;0.066516575;0.081833466;0;0;0;0.08135844;0;0.091832612;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;4;1; ;0;0;0;0;0;0.016057029;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;17;12; ;0;0.037342233;0;0;0;0;0;0.047462377;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;12;15; ;0.044287847;0.099172696;0;0;0.052961478;0;0;0.107258593;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;3;6; ;0;0;0;0;0;0.02057718;0;0;8.57E-04;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;14;5; ;0.035982321;0;0;0;0;0;0;0;0;0.002904741;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;22;4; ;0;0;0;0;3.57E-04;0.028120134;0;0;0.02366793;0.113202095;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;24;12; ;0;0;0;0;0.101172628;0;0.017220209;0.024496096;0;0.020343028;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;15;7; ;0.007668667;0;0;0.020974509;0.022112139;0;0;0.048858037;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;15;17; ;0;0.117347013;0;0;0;0;0;0.009451084;0;0.106513979;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;3;24; ;0;0;0;0;7.30E-04;0.0515252;0;0.055402131;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;4;17; ;0.062443824;0.049579624;0;0.07117881;0;0;0;0;0;0.080346757;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;6;15; ;0.036402797;0.02716657;0.08994393;0.138207411;0;0.03950695;0;0;0.040844446;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;7;23; ;0.030652886;0;0;0;0;0.018865158;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;14;15; ;0.001628735;0;0;0;0;0.027009012;0;0.071043634;0.022445087;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;14; ;0;0.012797239;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;12;11; ;0;0;0;0;0;0;0.031507026;0;0.005606342;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;2;10; ;0;0;0;0;0;0.022005086;0;0;0.041854435;0.068545378;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;13;21; ;0;0;0.054447136;0;0;0;0;0.066730548;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;4;12; ;0.023320164;0;0;0.010375485;0;0;0;0;0;0.05941176;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;23;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;14;4; ;0;0;0;0;0;0;0;0;0;0.084519318;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;1;8; ;0;0;0;0;0;0;0.09289818;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;5;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;10;21; ;0.045850885;0;0;0;0;0;0;0;0.01515602;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;8;2; ;0;0;0;0;0;0;0.054240254;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;15;12; ;0.04766976;0;0.007480984;0;0.045779756;0;0;0.233124384;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;17;14; ;0;0;0;0.041717971;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;21;14; ;0;0.076253963;0;0;0;0.003613125;0;0;0.015574547;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;2;8; ;0;0;0;0;0;0;0;0;0.005061785;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;11;21; ;0;0.111540545;0.023541253;0;0;0.034252781;0.004123411;0.166529271;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;13;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;20;4; ;0;0;0.040289799;0;0.022192263;0.114528988;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;2;21; ;0.275927451;0;0;0.192832455;0.073280006;0.028061635;0.02979872;0.028297952;0.010305506;0.005488032;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;4;24; ;0.003350792;0;0;0;0;0;0.061337825;0;0.010675774;0.060352953;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;22;19; ;0.050458443;0.027095853;0;0;0;0;0;0;0;0.020922482;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;2;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;23;8; ;0;0.001654322;0.034836196;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;15;2; ;0.039332232;0;0;0;0;0;0.055474034;0.191825137;0.00981506;0.023852889;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;23;1; ;0.12580807;0.001332529;0.097540847;0.042216189;0.026609039;0.034023971;0.050114794;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;5;6; ;0;0.00191721;0.015322978;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;23;18; ;0;0;0;0;0;0;0;0;0.034443181;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;1;13; ;0.008619523;0;0;0;0;0;0.092485996;0;0.0055894;0.00610206;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;6;20; ;0;0;0.018486981;0;0;0;0;0.006810121;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;1;24; ;0;0.017311033;0;0;0.137035643;0;0.02441366;0;0;0.054236406;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;14;7; ;0;0.059527904;0;0;0;0;0;0;0;0.012651381;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;20;2; ;0;0.033101467;0.093378561;0.158632871;0.10200861;0;0;0.064562504;0.055625753;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;20;10; ;0;0.127638439;0;0;0;0;0;0.130306325;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;17;3; ;0.024589492;0;0;0.024539462;0.071472801;0;0.004454963;0;0.010193279;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;23;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;14;21; ;0;0;0;0;0;0;0.038004874;0.035713128;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;80.0Gbps;8;6; ;0;0;0;0;0;0;0;0;0;0;;;;
